Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10
-0.00039110391506790726,-0.00022689060974625142,-0.028331511327218954,0.04903116726602881,9.936982767717843e-05,0.00022541933367623335,0.004616206339335536,3.905778134206724e-05,-0.001977427238079852,-5.400225553436693e-05
-0.02722656044614201,0.05192018265670974,8.285106297240513e-05,0.023852699045276978,-2.63662843397288e-06,4.997464276396984e-05,9.62634171149429e-05,4.954037525899504e-06,-3.6901012455462175e-06,3.603860753683577e-06
0.0014822381562636007,-0.00047777671694495383,-6.877059891333609e-05,0.026992034542720634,0.04044661315498001,-8.250184993280666e-06,0.03333411832220656,2.846560284333893e-05,-1.3715923527103763e-05,-0.0014405893007866952
-0.0013188674298623495,-1.1269233880480822e-05,0.003525597107308817,-0.00010871343422521771,8.977451937123651e-05,-2.1997133513807283e-06,-1.2927553856915868e-05,-2.224158027753488e-05,-0.00013584932640218448,2.2337805075920622e-05
-0.15437713843100345,0.03891075940200678,-0.15741174485816717,0.16787691157515508,-5.7261113532115305e-06,-0.00037634599343408195,0.07073792343121287,3.559425721542541e-05,3.707128207980443e-05,-1.1160131473341823e-05
-0.5105699327482605,0.07991462931878891,-0.3865291387116443,-0.16373145512553425,-1.0786574492086896e-05,-5.20935051057975e-06,0.32773638366391306,0.022772328039779344,-0.024064224913901068,-0.048245260683993964
-0.015675119419036765,-0.0007652913870090768,-7.5839175378885315e-06,0.00014958595889190393,2.0104036864669015e-05,-8.996716266238842e-06,0.0001858231515515535,1.0361174164332419e-06,0.000128549891314325,-2.6648363939208593e-05
-0.19776451717732876,0.0013244910793385942,-0.10700098090080806,0.10314794465968964,-0.000231335553286005,-8.288488532704429e-06,0.036766122481154954,0.00010476862241820737,-0.00017094520302063818,2.2889248807470832e-05
0.00020730016377520252,0.0496720120327128,0.036177974270546004,0.038747880241247534,-7.642479210311866e-06,0.00025278106767206564,5.841871410301798e-06,0.04668529229577331,7.001375191554202e-06,-0.00013735117783954308
0.0001627870539648364,0.17988498739208367,4.050187745001683e-05,0.10073596975683037,4.308214529533966e-05,0.06265897106641016,-0.018561922424739967,0.07436149973522889,3.142034394817221e-05,8.243371712778657e-05
0.18412587998879643,-0.2160785243645836,0.4095635691361281,0.14217981804295865,-3.763148250809007e-05,0.05404103445367414,2.0902775050269375e-06,2.7192895062387458e-05,-0.16540979900955582,-0.13712669559809737
-0.03364590887695768,-0.023246304775157507,0.07174258737291292,0.0006318227223997573,-0.0001046565477495148,4.89696562613139e-06,-0.03262499922831682,3.893479478904194e-06,-1.7562205635745698e-05,-0.0001347630081802756
0.21298294615129362,0.25561813719525167,0.173690163643366,-0.0007278867439937308,0.0002648313050460107,0.07908080371254352,-0.005992105736829618,-0.03620434012328777,-0.0005325348131242802,-0.014727777820646817
-0.01876861875488838,-0.08433717905728419,0.21888995726236965,0.05492318482932495,0.14807678193463789,-7.324180339738627e-07,-1.6813662582875396e-05,1.377097880762802e-05,-0.00030143235004073465,0.07615007490334005
0.5813828383933652,-0.05660676644183203,-0.12212567789333162,0.00013918932350883933,2.9453115413934483e-06,0.1046094132628793,0.0001195256938612154,3.281385660592133e-05,-0.056237045370064555,-0.07392170276189887
-0.017162830377336687,-0.00039152564183009297,0.0007275935902606405,-0.00022837690199477035,0.04357171727846713,2.803282661270346e-06,0.00018197130006118427,4.100614492759134e-05,-1.6353078065993046e-05,-1.939467354970085e-05
-0.0021653669018578117,-0.0005931649797669267,-0.0004289434535151356,6.975322826639811e-05,0.0007770136636553302,3.0932266098661053e-06,8.98914803711521e-05,7.851209653267875e-07,-0.0014653033885543786,-1.1058420142332698e-05
0.114610825983068,-0.0006660709516226104,-0.0008640209797425146,-2.671597964932122e-05,-7.934098128147019e-05,-0.07313789603628454,8.354200288419686e-06,3.529881834977184e-05,0.00022664697220347172,2.8355045704064633e-05
0.5879695354445673,-0.055795337864539156,-0.12248815643482132,-8.943794009607038e-05,-0.0006150891869307107,0.043089616232770876,6.756146504281729e-06,1.436482840782162e-06,-0.10725332618342268,-0.11653857068265443
0.013759701801312701,0.061166292361292514,-0.0005895133775568104,0.0019221083757286238,8.955593753409286e-06,-1.8324036743742868e-05,0.026519499418774864,0.03296293955085927,-3.764864703699692e-05,-7.988403387085286e-06
0.03688844997388053,0.14419803518002547,0.07485895002628222,0.04393493443466143,0.0004166926546213185,-0.00016646777670830418,-2.7579817644058435e-05,0.09392916347830918,3.657573307049584e-06,-0.0437654301814754
-0.05924895081619251,-0.18853472885571806,0.37292854270331083,0.11119095229728776,-0.10408132933825603,-0.04298602736619839,-0.02379855161409381,0.0002557893020609069,0.17743576002825293,-0.21394341378562803
-0.1446312638329901,0.04876226681473238,-0.14678315061617458,0.1731645896497593,-1.1765847444008539e-05,-9.492570751937235e-06,-0.05533703127522967,3.340134840482415e-05,-1.3177504306278967e-05,-9.4761525339153e-05
-0.058136473509086954,-0.08659538396453036,0.1689875513525321,0.15163797954631017,-0.020731279215704602,0.00014968449546297368,-0.00551850329955573,3.927262693973837e-06,-3.124131685516867e-05,3.1040466975749425e-05
-0.0574210417429234,-0.18860921542264267,0.4528484862471611,0.14778359096691573,-0.09177935221467752,6.189378563913298e-06,1.4578780087647678e-05,-1.9241557844876172e-05,0.0419353837876704,8.762408620451683e-06
0.15736792404775982,0.11413450686818352,-0.010453560842031761,0.00011357363194540583,9.69844334446278e-06,0.04592147365414406,-0.00015874507500148014,0.14336209717930365,-0.00029611401964650897,-0.04441730345303101
-0.36138262778551544,0.2584114466096611,-0.2132261663476402,-0.10346895038126828,-2.1427486560796434e-05,-3.104464086741812e-05,-0.043796153037428925,0.11202360783637687,-0.00016053276168877215,-0.05536973107279604
0.0003391711668083318,-9.868107570831138e-05,0.0003212799271967848,0.00020664832375963429,7.365680306485946e-06,-0.00012535407427025414,-4.4646609763836306e-05,1.023014442135464e-06,-5.17881806936809e-05,2.501031001022267e-06
0.4110202569393148,0.021284527781484985,-0.15616458879984793,0.24547462338787696,-0.04673451829183331,-0.27605097448634613,-0.07286815108283724,0.03781316680730774,0.037542921436771994,0.09846879713225012
5.6282432177423196e-05,0.2029170126467841,0.08077560685107749,-1.07064750707063e-05,1.407677592955369e-05,2.969520297247413e-06,-9.4318425599433e-06,0.06433799903574283,-1.636005206873474e-05,3.56252967240956e-06
0.0002442749982870865,0.13955990814174907,0.05497277104100357,-1.6610933064635764e-05,-2.0481397202103306e-06,-5.7596011091826917e-08,-3.3144504342435937e-06,0.07745829127185608,3.812563496819444e-05,1.5520708013034337e-05
0.3542849336640708,-0.03485389878361862,-0.068312310978105,6.552843844786479e-05,-0.0027479156810557076,-0.28774709375409974,0.000345203603703512,0.0001201389168340653,0.06979293839024246,0.09732603898023223
-0.03460715114850973,0.03821651454553011,3.578259643096841e-05,-0.0008858500665559186,1.4790810584160399e-05,-2.2181329447244195e-06,0.030195246289380723,0.043368169216937785,-2.6357388238679055e-05,7.563515464950732e-06
0.08939641743711639,5.042622301138907e-06,0.1515423346159013,0.030164072601393005,1.4434219741451412e-05,-0.031373717079977825,-3.084686732809333e-05,0.031128947835684997,-0.007310680662441105,0.07171705691929926
-0.06628730332821682,0.0392486351663811,-0.29731827136238487,0.06320926503921885,-0.0004419141508364446,0.17014490172608043,0.1335389303711789,0.0006177222584936288,-0.02916745559856068,-0.0350130851123277
0.06987187222914931,0.04831922224115117,0.007891050865428203,-7.036702551246607e-05,-5.115414906281361e-05,4.7015714240072776e-05,-7.2805980689475076e-06,0.00014929882298607273,0.009074558877915796,0.03437641935740131
-0.12432561669378127,0.00011448661035228826,-0.136991337630291,-1.1075543871544116e-05,-0.00021412239370315904,-0.03606863911145554,1.2057362548106272e-05,0.0034634345248749825,-0.06690023434138687,0.04774732910496961
-0.0867943799533442,0.001997900328229407,-0.016912758767871582,0.26195372887761487,0.2207372343180818,4.875282710771459e-06,-0.0001108925965652892,-1.3854023496425508e-05,5.625851098956807e-06,0.0037393622174887093
-0.16966000110081908,0.11654410524490914,-0.2748006829740763,0.6587537730081019,-3.443544797742773e-05,-5.677637058355582e-07,-0.2587366098497604,9.921773172483738e-06,-6.901176834641943e-05,-7.22181556925459e-06
-0.00041398880001989745,0.0003563947233245297,-0.04827193404958952,0.0005476401702444392,-1.4566294489274498e-05,0.0014035783432873139,0.0014024593458033504,0.00018158175930877218,-0.00017549842226402388,6.34085191128903e-05
-0.020575004859306044,0.37564406542878725,0.08099428799476747,0.13651117826475964,-1.1330306606040214e-06,-1.8705996285955083e-05,-0.058395921025260256,0.1965970413968525,9.135584411546535e-06,6.215189035217566e-06
0.15049791265172968,0.0006168778643772302,-0.001885318406057643,-9.220406057156193e-05,-0.0005484991326069452,-0.12588539203542998,1.745742914024896e-05,-4.202694936194201e-06,0.07367912105724424,0.06684342887801802
0.002015201796099486,-8.672204729322823e-05,-0.0039373698610399716,-0.02858664507461723,-1.7272805733076535e-05,-0.00025037773728748446,1.4263763414648299e-05,2.6089807904600147e-05,-0.0006949723461991662,-1.523934838295383e-05
0.001450931864339955,-0.002014847860236924,-0.0001126154031213898,0.011937951091357151,-9.59632896817463e-05,-6.859803531853578e-05,8.549668316080788e-05,2.3613643666752804e-05,-1.9194955213789793e-05,4.074721881147616e-06
-0.019885151787537525,-0.006792948517419456,0.03966741956565457,0.00025564188821809107,0.02547047550320296,-8.493564915318722e-06,1.5263662006307773e-05,-7.824605312482606e-06,8.523403468878818e-05,-4.186552488338706e-06
0.019685177019563037,-1.8604454748947842e-05,0.04254688289752373,0.029517965103361868,0.00025093491272567013,-0.0009440601361814064,0.00011004167546823992,0.0001785566637570373,-9.62337466088798e-05,-0.00037505660491962743
-0.05625366374841459,0.13652065401586247,0.0006388121005359136,-5.359412081155277e-06,0.00017978580826807366,2.6229069697294982e-05,2.757497608858456e-05,0.10273701463548028,-0.0002332790635575872,-5.12802692627618e-06
0.0002208333074445606,0.11791928134917097,0.0169662092286181,0.02602221502164701,0.018826861490090458,0.06766374591981646,5.5881440865976656e-06,0.08185211350197914,-0.05998848839725195,-0.045676689741612035
0.05849010119919543,-0.00027155884509638174,-0.0014043941988939764,1.063204074674719e-05,-2.122235574641702e-05,2.8667417267041003e-06,-3.9800183453820947e-05,-2.4840562490586494e-05,-1.5497494612804565e-05,6.771370611200034e-05
-0.0007289858538819805,1.187431842351609e-05,0.06133024237904718,0.017209662372500156,0.6439680849417768,4.431138503184225e-05,-3.923344996317166e-06,-1.123785842256274e-05,0.03450365209385365,3.159300099262514e-05
0.03322123343004928,0.06036057029102965,0.0009138647297893011,4.083884625994578e-05,-1.279852239885543e-05,-2.1613733166837647e-06,-6.186839160400514e-06,0.12015603242012327,-6.612447634610951e-05,-0.00033014362583362497
-0.0036830548017887698,-0.0002334814877408194,-3.114862346623216e-05,0.009149032779992624,3.5489719324353e-05,9.530967395155794e-05,0.07940398851446091,0.0002886725955747751,-0.005756873141031112,-3.958521427052304e-05
-0.17575477774271583,0.022321555737112267,-0.16268346409252415,-0.04173260326702904,1.1346350926819655e-05,0.0003039314356637204,0.23993304516051553,0.0024978112657679454,-9.393248356584509e-05,-1.2139608975758049e-05
0.062079592524306525,4.4464306990222265e-05,-0.03225383086641685,-0.0037870612721634363,-2.512940148817265e-06,0.07168140724509714,3.1835804053797196e-06,8.559645989276888e-05,0.011407205287526171,0.010951033317619766
0.29679519749551214,0.09418942554096339,-0.00010880870249055476,0.09255786876078162,-0.016176147343486245,-0.1030472321180124,0.009507179788948899,0.10918846176815715,-0.0003785111558447054,-0.0004372359009695825
0.021014257479651424,0.001724045191212763,0.0017389068135040765,0.0007149969222398549,-0.0001981847905046504,1.3010119398535256e-05,-1.0637938709697467e-05,0.0007676523524124629,6.211578670202484e-05,-1.193148499254891e-05
0.2966385794453716,0.0559326362248137,-0.03902891359788438,-0.0001879579450634987,3.8775016293211504e-06,0.016003865857893186,-2.4032709739323847e-05,0.0576890580291316,0.000378727622562501,1.4994049166361502e-06
0.22809088967026306,-0.20063095614228896,0.39461823159411547,0.19696087298599818,0.31104673255341986,-0.035479281710283805,-0.028984459295426562,-1.8668987992623055e-05,-0.0007397999943013838,0.001151840113798699
-0.12160812365071431,0.002279387857406249,-0.10191808836727533,0.1764257177383976,0.03834829290424044,1.0276809259294642e-06,-0.020271360193812964,7.169596132116641e-05,-0.00013419772318793325,-0.0063522765017860906
-0.0021747593443300576,0.046453487121499736,-0.03094472865802465,0.055471295569658956,6.485557297991018e-05,8.133123961720935e-05,-0.0006958613408844673,0.0653088127628444,2.3396096444815978e-05,-9.683403953045847e-06
-0.1621444896475298,0.006872634504573035,-0.1516561308254304,0.12786696713163503,1.8038088443276048e-05,4.682408966947347e-05,-0.04325763408366826,9.965994854803797e-05,-0.0024983807294094024,-0.0009851615701310195
0.004905505042965388,0.000402006919529537,-8.987551873402488e-05,0.08763536594389779,-6.688483618020765e-05,0.05803512312850676,-0.0006408090056065205,0.0008369320196506104,-5.613260360293103e-05,1.338633208211484e-05
-0.0004429433006407318,-0.01074102494918973,0.12776485573641266,-1.743133943707408e-05,-0.00021843063881858352,0.00012129230624449668,1.5253749007801179e-05,0.0004219867751988444,-0.00013645121892721576,0.002926919286862954
0.1533848999941356,0.03128198834235599,-0.0003123457149286149,6.05249634108449e-05,-6.767131919242806e-05,-0.06856624153653654,-1.2703708450924846e-05,-4.507028290704239e-06,-8.386366293659853e-05,-0.00012479306844724553
-7.695599674519805e-05,-6.931939352484615e-05,-0.047862188748237874,-0.0028335702221455317,-9.696220908837525e-06,2.3583408342552267e-05,0.0748426580234728,3.339371539304726e-05,-4.114207604107302e-06,-0.00014813667891299228
0.02953625459113362,-0.0011436043716963253,0.08228803981810003,-6.613748197389089e-05,0.7458539284770053,-1.4049766487749695e-05,-2.672931887070532e-05,2.2486309355706e-06,-9.661677834181523e-06,-0.04669337556859014
-0.006244745689169598,1.8416251380182019e-06,-0.03016187093189014,0.0022576516906381654,6.682440482628908e-05,0.039813737284474876,-0.0021386855415880097,0.004601410840792608,-0.00034613115981595654,0.0016725680802347515
-0.04056525863758857,0.2275016146972491,0.019393065027183895,0.000337322604648225,0.036899589519846517,0.0006140411769018289,3.404368467171312e-05,0.09288215134517462,-0.00984885502300266,-4.1596551676355924e-05
-0.11395561063038713,-0.0005479048738690405,-0.047410453856247696,1.6520019097946963e-05,0.0007138270306527766,0.00031672343387762224,-2.3645500411464783e-05,0.00047880622932777294,-0.000765663826227984,-3.1509012024874226e-05
0.14671317272866977,0.21108797191354378,0.0890601982572206,0.0018775047261507562,0.1631200983357312,0.0006260353339803468,-0.0004698521531999942,-6.463808387966678e-05,-7.287783847138038e-05,-1.6915401655336865e-05
-0.0993265429402359,-0.22489537212085206,0.5177646715707666,0.16028428741705225,-0.09958049373515267,-2.1283519939442696e-05,0.029810790086732535,9.208673333536968e-06,0.00020334537245977687,0.045758334465993075
0.20706312894362994,0.20619065022047506,0.09923058218878521,0.00023096304947153341,0.058427514689821713,0.1184184494290924,1.5544305194290266e-05,0.10482948502830575,0.07752059978412196,2.046334061878143e-05
-0.12794665737926106,0.0810783953605841,0.14781214717802987,0.09018020071525577,0.050496791085787175,-0.040146266547853554,0.014027655238070627,0.00027277294576280505,0.00025901638757135103,0.017281126684999884
-0.02330695961142341,0.00021766072789420403,0.01774517747251997,0.00010868827368371684,0.008571632061962138,0.0014727140904707292,1.4709966531844485e-05,0.0006691169228044922,-9.028511977318961e-06,1.332945948321059e-05
0.33659018880138497,0.028319220474662423,-0.009366055025755552,-9.028975249238431e-05,2.6459782710804086e-06,0.26447037111040606,8.932794052859973e-06,0.0005470771607294636,-8.157334725807013e-06,-0.0018932448072180633
